frame,detection_id,confidence,class_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,width,height,area
150,1,0.78076171875,0,1419.5999755859375,439.9499816894531,1520.39990234375,529.199951171875,1470.0,484.574951171875,100.7999267578125,89.24996948242188,8996.390625
151,0,0.88427734375,0,1157.0999755859375,688.7999877929688,1241.0999755859375,772.7999877929688,1199.0999755859375,730.7999877929688,84.0,84.0,7056.0
151,1,0.74072265625,0,1417.4998779296875,437.3249816894531,1522.4998779296875,521.324951171875,1469.9998779296875,479.324951171875,105.0,83.99996948242188,8819.9970703125
152,0,0.87353515625,0,1157.0999755859375,680.3999633789062,1245.2999267578125,762.2999877929688,1201.199951171875,721.3499755859375,88.199951171875,81.9000244140625,7223.578125
152,1,0.6884765625,0,1419.5999755859375,436.79998779296875,1520.39990234375,509.2499694824219,1470.0,473.02496337890625,100.7999267578125,72.44998168945312,7302.95263671875
153,0,0.833984375,0,1157.0999755859375,668.324951171875,1243.199951171875,753.3749389648438,1200.14990234375,710.8499755859375,86.0999755859375,85.04998779296875,7322.8017578125
153,1,0.60107421875,0,1420.64990234375,437.3249816894531,1519.3499755859375,500.8499755859375,1470.0,469.08746337890625,98.7000732421875,63.524993896484375,6269.92138671875
154,0,0.86572265625,0,1157.0999755859375,658.875,1243.199951171875,744.9749755859375,1200.14990234375,701.9249877929688,86.0999755859375,86.0999755859375,7413.20556640625
154,1,0.478515625,0,1423.7999267578125,436.79998779296875,1516.199951171875,492.4499816894531,1470.0,464.625,92.4000244140625,55.649993896484375,5142.06103515625
155,0,0.84228515625,0,1158.14990234375,648.8999633789062,1244.25,734.9999389648438,1201.199951171875,691.949951171875,86.10009765625,86.0999755859375,7413.21630859375
156,0,0.82861328125,0,1157.0999755859375,636.2999877929688,1243.199951171875,726.5999755859375,1200.14990234375,681.449951171875,86.0999755859375,90.29998779296875,7774.82666015625
157,0,0.8564453125,0,1157.0999755859375,625.7999877929688,1245.2999267578125,716.0999755859375,1201.199951171875,670.949951171875,88.199951171875,90.29998779296875,7964.45458984375
158,0,0.853515625,0,1157.0999755859375,616.3499755859375,1245.2999267578125,706.6499633789062,1201.199951171875,661.5,88.199951171875,90.29998779296875,7964.45458984375
159,0,0.8525390625,0,1156.0499267578125,607.4249877929688,1246.3499755859375,697.7249755859375,1201.199951171875,652.574951171875,90.300048828125,90.29998779296875,8154.09326171875
160,0,0.8359375,0,1155.0,596.3999633789062,1247.39990234375,688.7999877929688,1201.199951171875,642.5999755859375,92.39990234375,92.4000244140625,8537.7529296875
161,0,0.8525390625,0,1155.0,588.0,1247.39990234375,681.449951171875,1201.199951171875,634.7249755859375,92.39990234375,93.449951171875,8634.7666015625
162,0,0.82373046875,0,1156.0499267578125,577.5,1248.449951171875,672.0,1202.25,624.75,92.4000244140625,94.5,8731.802734375
163,0,0.81103515625,0,1155.0,566.4749755859375,1247.39990234375,664.125,1201.199951171875,615.2999877929688,92.39990234375,97.6500244140625,9022.8525390625
164,0,0.8037109375,0,1157.0999755859375,558.5999755859375,1249.5,655.199951171875,1203.300048828125,606.8999633789062,92.4000244140625,96.5999755859375,8925.83984375
165,0,0.83056640625,0,1155.0,551.7749633789062,1247.39990234375,647.324951171875,1201.199951171875,599.5499267578125,92.39990234375,95.54998779296875,8828.8095703125
166,0,0.8125,0,1156.0499267578125,541.7999877929688,1250.5499267578125,638.3999633789062,1203.2999267578125,590.0999755859375,94.5,96.5999755859375,9128.697265625
166,1,0.4931640625,0,1526.699951171875,940.7999267578125,1627.4998779296875,1007.9999389648438,1577.099853515625,974.39990234375,100.7999267578125,67.20001220703125,6773.75634765625
167,0,0.7685546875,0,1155.0,530.25,1247.39990234375,630.0,1201.199951171875,580.125,92.39990234375,99.75,9216.890625
167,1,0.60693359375,0,1526.699951171875,931.3499755859375,1631.699951171875,1009.0499267578125,1579.199951171875,970.199951171875,105.0,77.699951171875,8158.4951171875
168,0,0.81005859375,0,1155.0,521.8499755859375,1247.39990234375,616.3499755859375,1201.199951171875,569.0999755859375,92.39990234375,94.5,8731.791015625
168,1,0.693359375,0,1524.5999755859375,922.4249877929688,1633.7999267578125,1009.574951171875,1579.199951171875,966.0,109.199951171875,87.14996337890625,9516.771484375
169,0,0.81005859375,0,1155.0,511.3499755859375,1247.39990234375,612.1499633789062,1201.199951171875,561.75,92.39990234375,100.79998779296875,9313.9091796875
169,1,0.72119140625,0,1521.449951171875,910.8749389648438,1636.949951171875,1010.6249389648438,1579.199951171875,960.7499389648438,115.5,99.75,11521.125
170,0,0.826171875,0,1157.0999755859375,505.04998779296875,1247.39990234375,600.5999755859375,1202.25,552.824951171875,90.2999267578125,95.54998779296875,8628.1572265625
170,1,0.75927734375,0,1528.7999267578125,906.1499633789062,1627.4998779296875,1001.699951171875,1578.14990234375,953.9249267578125,98.699951171875,95.54998779296875,9430.779296875
171,0,0.787109375,0,1157.0999755859375,492.4499816894531,1245.2999267578125,590.0999755859375,1201.199951171875,541.2749633789062,88.199951171875,97.64999389648438,8612.724609375
171,1,0.765625,0,1525.64990234375,893.5499877929688,1628.5499267578125,995.3999633789062,1577.099853515625,944.4749755859375,102.9000244140625,101.8499755859375,10480.365234375
172,0,0.80517578125,0,1156.0499267578125,483.7874755859375,1248.449951171875,580.6499633789062,1202.25,532.21875,92.4000244140625,96.86248779296875,8950.0966796875
172,1,0.78466796875,0,1524.5999755859375,884.6249389648438,1629.5999755859375,986.4749755859375,1577.0999755859375,935.5499267578125,105.0,101.85003662109375,10694.25390625
173,0,0.80615234375,0,1524.5999755859375,874.6499633789062,1629.5999755859375,975.449951171875,1577.0999755859375,925.0499267578125,105.0,100.79998779296875,10583.9990234375
173,1,0.8037109375,0,1157.0999755859375,475.64996337890625,1249.5,570.1499633789062,1203.300048828125,522.8999633789062,92.4000244140625,94.5,8731.802734375
173,2,0.446533203125,0,1608.5999755859375,937.6499633789062,1692.5999755859375,1011.1499633789062,1650.5999755859375,974.3999633789062,84.0,73.5,6174.0
174,0,0.80029296875,0,1530.89990234375,866.2499389648438,1627.4998779296875,963.8999633789062,1579.199951171875,915.074951171875,96.5999755859375,97.6500244140625,9432.990234375
174,1,0.76416015625,0,1155.0,466.1999816894531,1247.39990234375,558.5999755859375,1201.199951171875,512.3999633789062,92.39990234375,92.39999389648438,8537.75
174,2,0.4658203125,0,1604.39990234375,934.4999389648438,1692.5999755859375,1014.2999267578125,1648.5,974.39990234375,88.2000732421875,79.79998779296875,7038.36474609375
175,0,0.798828125,0,1528.7999267578125,856.7999877929688,1629.5999755859375,954.449951171875,1579.199951171875,905.625,100.800048828125,97.64996337890625,9843.12109375
175,1,0.7939453125,0,1155.0,449.92498779296875,1251.5999755859375,548.625,1203.300048828125,499.2749938964844,96.5999755859375,98.70001220703125,9534.4189453125
175,2,0.5107421875,0,1604.39990234375,926.0999755859375,1698.89990234375,1012.199951171875,1651.64990234375,969.1499633789062,94.5,86.0999755859375,8136.44775390625
176,0,0.79638671875,0,1525.64990234375,844.199951171875,1628.5499267578125,947.0999755859375,1577.099853515625,895.6499633789062,102.9000244140625,102.9000244140625,10588.4150390625
176,1,0.75146484375,0,1152.89990234375,442.5749816894531,1251.5999755859375,541.2749633789062,1202.25,491.92498779296875,98.7000732421875,98.69998168945312,9741.6953125
176,2,0.60498046875,0,1607.5499267578125,916.6499633789062,1691.5499267578125,1006.949951171875,1649.5499267578125,961.7999267578125,84.0,90.29998779296875,7585.19921875
177,0,0.80615234375,0,1528.7999267578125,831.5999755859375,1629.5999755859375,934.4999389648438,1579.199951171875,883.0499267578125,100.800048828125,102.89996337890625,10372.3212890625
177,1,0.703125,0,1152.89990234375,436.2749938964844,1253.699951171875,527.0999755859375,1203.2999267578125,481.6875,100.800048828125,90.82498168945312,9155.162109375
177,2,0.70068359375,0,1608.5999755859375,911.3999633789062,1692.5999755859375,1001.699951171875,1650.5999755859375,956.5499267578125,84.0,90.29998779296875,7585.19921875
178,0,0.80126953125,0,1530.89990234375,823.199951171875,1627.4998779296875,923.9999389648438,1579.199951171875,873.5999755859375,96.5999755859375,100.79998779296875,9737.2763671875
178,1,0.68505859375,0,1152.89990234375,434.17498779296875,1257.89990234375,516.5999755859375,1205.39990234375,475.3874816894531,105.0,82.42498779296875,8654.6240234375
178,2,0.57080078125,0,1610.699951171875,895.6499633789062,1694.699951171875,991.199951171875,1652.699951171875,943.4249267578125,84.0,95.54998779296875,8026.19921875
179,0,0.77783203125,0,1528.7999267578125,810.5999755859375,1625.39990234375,913.4999389648438,1577.099853515625,862.0499267578125,96.5999755859375,102.89996337890625,9940.1337890625
179,1,0.63232421875,0,1152.89990234375,435.2249755859375,1255.7999267578125,504.52496337890625,1204.349853515625,469.8749694824219,102.9000244140625,69.29998779296875,7130.97021484375
179,2,0.55810546875,0,1612.7999267578125,878.8499755859375,1696.7999267578125,981.7499389648438,1654.7999267578125,930.2999267578125,84.0,102.89996337890625,8643.5966796875
180,0,0.76123046875,0,1528.7999267578125,799.574951171875,1625.39990234375,903.5249633789062,1577.099853515625,851.5499267578125,96.5999755859375,103.95001220703125,10041.568359375
180,1,0.56298828125,0,1615.949951171875,867.824951171875,1695.7498779296875,974.9249267578125,1655.849853515625,921.3749389648438,79.7999267578125,107.0999755859375,8546.5703125
180,2,0.513671875,0,1157.0999755859375,435.7499694824219,1253.699951171875,493.4999694824219,1205.39990234375,464.6249694824219,96.5999755859375,57.75,5578.6484375
180,3,0.41015625,0,1304.0999755859375,540.2249755859375,1398.5999755859375,630.5249633789062,1351.3499755859375,585.375,94.5,90.29998779296875,8533.3486328125
181,0,0.7333984375,0,1528.7999267578125,790.6499633789062,1629.5999755859375,889.3499755859375,1579.199951171875,840.0,100.800048828125,98.70001220703125,9948.9658203125
181,1,0.58203125,0,1614.89990234375,862.0499877929688,1690.4998779296875,962.8499755859375,1652.699951171875,912.449951171875,75.5999755859375,100.79998779296875,7620.4765625
181,2,0.36474609375,0,1306.199951171875,532.875,1398.5999755859375,617.9249877929688,1352.39990234375,575.4000244140625,92.4000244140625,85.04998779296875,7858.62109375
182,0,0.76416015625,0,1528.7999267578125,781.199951171875,1629.5999755859375,878.8499755859375,1579.199951171875,830.0249633789062,100.800048828125,97.6500244140625,9843.126953125
182,1,0.56884765625,0,1614.89990234375,847.3499755859375,1694.699951171875,952.3499755859375,1654.7999267578125,899.8499755859375,79.800048828125,105.0,8379.0048828125
182,2,0.3486328125,0,1306.199951171875,519.75,1398.5999755859375,616.3499755859375,1352.39990234375,568.0499877929688,92.4000244140625,96.5999755859375,8925.83984375
183,0,0.7568359375,0,1529.8499755859375,765.9749755859375,1626.449951171875,867.824951171875,1578.14990234375,816.8999633789062,96.5999755859375,101.8499755859375,9838.705078125
183,1,0.57958984375,0,1614.89990234375,838.4249877929688,1690.4998779296875,942.3749389648438,1652.699951171875,890.3999633789062,75.5999755859375,103.949951171875,7858.61376953125
183,2,0.3876953125,0,1306.199951171875,511.3499755859375,1398.5999755859375,601.6499633789062,1352.39990234375,556.5,92.4000244140625,90.29998779296875,8343.720703125
184,0,0.7099609375,0,1529.8499755859375,754.4249877929688,1626.449951171875,854.1749877929688,1578.14990234375,804.2999877929688,96.5999755859375,99.75,9635.84765625
184,1,0.51171875,0,1615.949951171875,817.949951171875,1693.64990234375,931.3499755859375,1654.7999267578125,874.6499633789062,77.699951171875,113.4000244140625,8811.1767578125
184,2,0.414794921875,0,1307.25,500.8499755859375,1403.8499755859375,586.949951171875,1355.550048828125,543.8999633789062,96.5999755859375,86.0999755859375,8317.255859375
185,0,0.787109375,0,1528.7999267578125,737.0999755859375,1629.5999755859375,848.3999633789062,1579.199951171875,792.75,100.800048828125,111.29998779296875,11219.0439453125
185,1,0.544921875,0,1614.89990234375,803.2499389648438,1694.699951171875,922.949951171875,1654.7999267578125,863.0999755859375,79.800048828125,119.70001220703125,9552.06640625
186,0,0.802734375,0,1530.89990234375,729.7499389648438,1629.5999755859375,836.8499755859375,1580.25,783.2999267578125,98.7000732421875,107.10003662109375,10570.78125
186,1,0.60498046875,0,1614.89990234375,797.9999389648438,1694.699951171875,909.2999877929688,1654.7999267578125,853.6499633789062,79.800048828125,111.300048828125,8881.7490234375
186,2,0.264404296875,0,1306.199951171875,475.64996337890625,1398.5999755859375,560.699951171875,1352.39990234375,518.1749267578125,92.4000244140625,85.04998779296875,7858.62109375
187,0,0.744140625,0,1532.9998779296875,725.5499877929688,1629.5999755859375,826.3499755859375,1581.2999267578125,775.949951171875,96.60009765625,100.79998779296875,9737.2890625
187,1,0.587890625,0,1614.89990234375,794.8499755859375,1690.4998779296875,901.949951171875,1652.699951171875,848.3999633789062,75.5999755859375,107.0999755859375,8096.75537109375
188,0,0.7861328125,0,1530.89990234375,711.8999633789062,1631.699951171875,814.7999877929688,1581.2999267578125,763.3499755859375,100.800048828125,102.9000244140625,10372.3271484375
188,1,0.5546875,0,1614.89990234375,778.0499877929688,1694.699951171875,889.3499755859375,1654.7999267578125,833.699951171875,79.800048828125,111.29998779296875,8881.744140625
189,0,0.7529296875,0,1530.89990234375,698.7749633789062,1627.4998779296875,805.8749389648438,1579.199951171875,752.324951171875,96.5999755859375,107.0999755859375,10345.85546875
189,1,0.56591796875,0,1612.7999267578125,765.449951171875,1692.5999755859375,879.8999633789062,1652.699951171875,822.6749267578125,79.800048828125,114.45001220703125,9133.1162109375
190,0,0.75830078125,0,1530.89990234375,687.7499389648438,1631.699951171875,795.8999633789062,1581.2999267578125,741.824951171875,100.800048828125,108.1500244140625,10901.52734375
190,1,0.46875,0,1615.949951171875,760.199951171875,1691.5499267578125,865.199951171875,1653.75,812.699951171875,75.5999755859375,105.0,7937.99755859375
191,0,0.755859375,0,1530.89990234375,678.2999877929688,1629.5999755859375,785.3999633789062,1580.25,731.8499755859375,98.7000732421875,107.0999755859375,10570.775390625
191,1,0.448486328125,0,1619.0999755859375,744.449951171875,1694.699951171875,855.7499389648438,1656.89990234375,800.0999755859375,75.5999755859375,111.29998779296875,8414.2763671875
192,0,0.7099609375,0,1528.7999267578125,665.699951171875,1629.5999755859375,770.699951171875,1579.199951171875,718.199951171875,100.800048828125,105.0,10584.0048828125
192,1,0.544921875,0,1614.89990234375,730.2749633789062,1694.699951171875,843.6749877929688,1654.7999267578125,786.9749755859375,79.800048828125,113.4000244140625,9049.3271484375
193,0,0.76708984375,0,1532.9998779296875,658.3499755859375,1631.699951171875,759.1499633789062,1582.349853515625,708.75,98.7000732421875,100.79998779296875,9948.9658203125
193,1,0.4755859375,0,1611.7498779296875,728.699951171875,1687.3499755859375,837.8999633789062,1649.5499267578125,783.2999267578125,75.60009765625,109.20001220703125,8255.53125
194,0,0.7568359375,0,1532.9998779296875,649.949951171875,1629.5999755859375,748.6499633789062,1581.2999267578125,699.2999267578125,96.60009765625,98.70001220703125,9534.4306640625
194,1,0.4130859375,0,1613.8499755859375,718.199951171875,1689.449951171875,823.199951171875,1651.64990234375,770.699951171875,75.5999755859375,105.0,7937.99755859375
195,0,0.755859375,0,1526.699951171875,634.199951171875,1631.699951171875,738.1499633789062,1579.199951171875,686.1749267578125,105.0,103.95001220703125,10914.7509765625
195,1,0.453369140625,0,1615.949951171875,698.2499389648438,1693.64990234375,809.5499877929688,1654.7999267578125,753.8999633789062,77.699951171875,111.300048828125,8648.0087890625
196,0,0.77099609375,0,1531.949951171875,625.7999877929688,1630.64990234375,726.5999755859375,1581.2999267578125,676.199951171875,98.699951171875,100.79998779296875,9948.9541015625
196,1,0.455078125,0,1618.0499267578125,696.6749877929688,1691.5499267578125,794.324951171875,1654.7999267578125,745.5,73.5,97.64996337890625,7177.2724609375
197,0,0.80859375,0,1532.9998779296875,618.9749755859375,1629.5999755859375,712.4249877929688,1581.2999267578125,665.699951171875,96.60009765625,93.45001220703125,9027.2802734375
197,1,0.47265625,0,1619.0999755859375,687.2249755859375,1690.4998779296875,779.6249389648438,1654.7999267578125,733.4249267578125,71.39990234375,92.39996337890625,6597.34814453125
198,0,0.787109375,0,1528.7999267578125,601.6499633789062,1633.7999267578125,704.5499877929688,1581.2999267578125,653.0999755859375,105.0,102.9000244140625,10804.5029296875
198,1,0.444580078125,0,1616.9998779296875,672.0,1692.5999755859375,768.5999755859375,1654.7999267578125,720.2999877929688,75.60009765625,96.5999755859375,7302.9677734375
199,0,0.75439453125,0,1528.7999267578125,590.625,1633.7999267578125,694.574951171875,1581.2999267578125,642.5999755859375,105.0,103.949951171875,10914.7451171875
199,1,0.5361328125,0,1615.949951171875,663.5999755859375,1693.64990234375,755.9999389648438,1654.7999267578125,709.7999267578125,77.699951171875,92.39996337890625,7179.47265625
200,0,0.76416015625,0,1530.89990234375,581.699951171875,1631.699951171875,684.5999755859375,1581.2999267578125,633.1499633789062,100.800048828125,102.9000244140625,10372.3271484375
200,1,0.5556640625,0,1614.89990234375,651.0,1694.699951171875,751.7999877929688,1654.7999267578125,701.4000244140625,79.800048828125,100.79998779296875,8043.84375
201,0,0.79736328125,0,1528.7999267578125,565.949951171875,1633.7999267578125,675.1499633789062,1581.2999267578125,620.5499267578125,105.0,109.20001220703125,11466.0009765625
201,1,0.61767578125,0,1610.699951171875,643.6499633789062,1686.2999267578125,740.2499389648438,1648.5,691.949951171875,75.5999755859375,96.5999755859375,7302.95556640625
202,0,0.783203125,0,1529.8499755859375,556.5,1634.8499755859375,663.5999755859375,1582.3499755859375,610.0499877929688,105.0,107.0999755859375,11245.4970703125
202,1,0.6669921875,0,1612.7999267578125,636.2999877929688,1688.39990234375,728.699951171875,1650.599853515625,682.5,75.5999755859375,92.39996337890625,6985.43505859375
203,0,0.759765625,0,1532.9998779296875,548.0999755859375,1633.7999267578125,651.0,1583.39990234375,599.5499877929688,100.800048828125,102.9000244140625,10372.3271484375
203,1,0.67041015625,0,1612.7999267578125,620.0249633789062,1696.7999267578125,718.7249755859375,1654.7999267578125,669.375,84.0,98.70001220703125,8290.80078125
204,0,0.7822265625,0,1528.7999267578125,533.3999633789062,1635.89990234375,642.5999755859375,1582.349853515625,588.0,107.0999755859375,109.20001220703125,11695.318359375
204,1,0.57763671875,0,1610.699951171875,603.75,1690.4998779296875,709.7999877929688,1650.599853515625,656.7750244140625,79.7999267578125,106.04998779296875,8462.78125
205,0,0.765625,0,1530.89990234375,525.0,1635.89990234375,630.0,1583.39990234375,577.5,105.0,105.0,11025.0
205,1,0.61962890625,0,1606.4998779296875,599.5499877929688,1690.4998779296875,702.449951171875,1648.4998779296875,651.0,84.0,102.89996337890625,8643.5966796875
206,0,0.74853515625,0,1530.89990234375,515.5499877929688,1635.89990234375,616.3499755859375,1583.39990234375,565.949951171875,105.0,100.79998779296875,10583.9990234375
206,1,0.6591796875,0,1610.699951171875,586.949951171875,1696.7999267578125,688.7999877929688,1653.75,637.875,86.0999755859375,101.85003662109375,8769.2861328125
207,0,0.81005859375,0,1528.7999267578125,499.79998779296875,1637.9998779296875,605.8499755859375,1583.39990234375,552.824951171875,109.199951171875,106.04998779296875,11580.6533203125
207,1,0.6533203125,0,1606.4998779296875,576.9749755859375,1690.4998779296875,678.824951171875,1648.4998779296875,627.8999633789062,84.0,101.8499755859375,8555.3984375
208,0,0.77685546875,0,1529.8499755859375,488.2499694824219,1636.949951171875,596.3999633789062,1583.39990234375,542.324951171875,107.0999755859375,108.14999389648438,11582.861328125
208,1,0.705078125,0,1610.699951171875,569.0999755859375,1690.4998779296875,669.8999633789062,1650.599853515625,619.5,79.7999267578125,100.79998779296875,8043.83154296875
209,0,0.7392578125,0,1531.949951171875,479.3249816894531,1634.8499755859375,582.2249755859375,1583.39990234375,530.7749633789062,102.9000244140625,102.89999389648438,10588.412109375
209,1,0.66455078125,0,1610.699951171875,554.3999633789062,1692.5999755859375,653.0999755859375,1651.64990234375,603.75,81.9000244140625,98.70001220703125,8083.533203125
210,0,0.802734375,0,1530.89990234375,465.67498779296875,1635.89990234375,570.6749877929688,1583.39990234375,518.1749877929688,105.0,105.0,11025.0
210,1,0.61962890625,0,1608.5999755859375,536.0249633789062,1692.5999755859375,644.1749877929688,1650.5999755859375,590.0999755859375,84.0,108.1500244140625,9084.6015625
211,0,0.78857421875,0,1530.89990234375,455.6999816894531,1635.89990234375,559.6499633789062,1583.39990234375,507.67498779296875,105.0,103.94998168945312,10914.748046875
211,1,0.6396484375,0,1613.8499755859375,530.25,1695.7498779296875,633.1499633789062,1654.7999267578125,581.699951171875,81.89990234375,102.89996337890625,8427.4970703125
212,0,0.755859375,0,1530.89990234375,445.98748779296875,1640.0999755859375,549.1499633789062,1585.5,497.5687255859375,109.2000732421875,103.1624755859375,11265.349609375
212,1,0.67578125,0,1612.7999267578125,520.2749633789062,1696.7999267578125,623.1749877929688,1654.7999267578125,571.7249755859375,84.0,102.9000244140625,8643.6015625
213,0,0.775390625,0,1529.8499755859375,437.3249816894531,1641.14990234375,538.125,1585.5,487.7249755859375,111.2999267578125,100.80001831054688,11219.0341796875
213,1,0.64501953125,0,1608.5999755859375,507.14996337890625,1692.5999755859375,616.3499755859375,1650.5999755859375,561.75,84.0,109.20001220703125,9172.80078125
214,0,0.7568359375,0,1528.7999267578125,435.7499694824219,1637.9998779296875,527.625,1583.39990234375,481.6875,109.199951171875,91.87503051757812,10032.7490234375
214,1,0.69921875,0,1611.7498779296875,500.8499755859375,1691.5499267578125,601.6499633789062,1651.64990234375,551.25,79.800048828125,100.79998779296875,8043.84375
215,0,0.712890625,0,1528.7999267578125,435.2249755859375,1637.9998779296875,513.9749755859375,1583.39990234375,474.5999755859375,109.199951171875,78.75,8599.49609375
215,1,0.56005859375,0,1612.7999267578125,487.7249755859375,1692.5999755859375,587.4749755859375,1652.699951171875,537.5999755859375,79.800048828125,99.75,7960.0546875
216,0,0.58203125,0,1532.9998779296875,435.7499694824219,1633.7999267578125,501.89996337890625,1583.39990234375,468.824951171875,100.800048828125,66.14999389648438,6667.9228515625
216,1,0.484375,0,1614.89990234375,470.39996337890625,1698.89990234375,576.449951171875,1656.89990234375,523.4249267578125,84.0,106.04998779296875,8908.19921875
217,0,0.517578125,0,1612.7999267578125,456.2249755859375,1692.5999755859375,562.2749633789062,1652.699951171875,509.2499694824219,79.800048828125,106.04998779296875,8462.7939453125
217,1,0.408203125,0,1539.2999267578125,435.7499694824219,1623.2999267578125,487.7249755859375,1581.2999267578125,461.73748779296875,84.0,51.975006103515625,4365.900390625
218,0,0.4833984375,0,1618.0499267578125,445.7249755859375,1695.7498779296875,551.7749633789062,1656.89990234375,498.7499694824219,77.699951171875,106.04998779296875,8240.0791015625
219,0,0.4814453125,0,1609.64990234375,436.2749938964844,1697.8499755859375,541.7999877929688,1653.75,489.0374755859375,88.2000732421875,105.52499389648438,9307.3125
220,0,0.442626953125,0,1614.89990234375,436.2749938964844,1694.699951171875,527.625,1654.7999267578125,481.95001220703125,79.800048828125,91.35000610351562,7289.73486328125
221,0,0.4140625,0,1613.8499755859375,435.7499694824219,1693.64990234375,516.5999755859375,1653.75,476.17498779296875,79.7999267578125,80.85000610351562,6451.82470703125
222,0,0.256103515625,0,1614.89990234375,435.2249755859375,1694.699951171875,507.67498779296875,1654.7999267578125,471.4499816894531,79.800048828125,72.45001220703125,5781.5146484375
224,0,0.326904296875,0,1380.7498779296875,957.074951171875,1452.14990234375,1003.2749633789062,1416.449951171875,980.1749267578125,71.4000244140625,46.20001220703125,3298.681884765625
226,0,0.43017578125,0,1364.9998779296875,942.8999633789062,1459.4998779296875,1003.7999267578125,1412.2498779296875,973.3499755859375,94.5,60.89996337890625,5755.04638671875
227,0,0.6123046875,0,1362.89990234375,935.5499877929688,1463.699951171875,1004.8499755859375,1413.2999267578125,970.199951171875,100.800048828125,69.29998779296875,6985.4423828125
227,1,0.294921875,0,1096.199951171875,944.4749755859375,1186.5,1004.324951171875,1141.3499755859375,974.3999633789062,90.300048828125,59.8499755859375,5404.45556640625
228,0,0.7421875,0,1362.89990234375,925.0499877929688,1467.89990234375,1006.949951171875,1415.39990234375,966.0,105.0,81.89996337890625,8599.49609375
228,1,0.6884765625,0,1092.0,939.2249755859375,1194.89990234375,1007.4749755859375,1143.449951171875,973.3499755859375,102.89990234375,68.25,7022.91845703125
229,0,0.7421875,0,1358.699951171875,912.449951171875,1469.9998779296875,1004.8499755859375,1414.349853515625,958.6499633789062,111.2999267578125,92.4000244140625,10284.1162109375
229,1,0.70654296875,0,1096.199951171875,928.199951171875,1197.0,1005.8999633789062,1146.5999755859375,967.0499267578125,100.800048828125,77.70001220703125,7832.1650390625
230,0,0.7041015625,0,1355.5499267578125,901.949951171875,1466.8499755859375,1000.6499633789062,1411.199951171875,951.2999267578125,111.300048828125,98.70001220703125,10985.31640625
230,1,0.703125,0,1092.0,919.7999877929688,1197.0,1002.7499389648438,1144.5,961.2749633789062,105.0,82.949951171875,8709.7451171875
231,0,0.70263671875,0,1352.39990234375,886.199951171875,1467.89990234375,993.2999267578125,1410.14990234375,939.7499389648438,115.5,107.0999755859375,12370.046875
231,1,0.6953125,0,1094.0999755859375,905.0999755859375,1194.89990234375,993.2999267578125,1144.5,949.199951171875,100.7999267578125,88.199951171875,8890.548828125
232,0,0.73193359375,0,1358.699951171875,878.8499755859375,1467.89990234375,981.7499389648438,1413.2999267578125,930.2999267578125,109.199951171875,102.89996337890625,11236.6708984375
232,1,0.689453125,0,1096.199951171875,894.5999755859375,1192.7999267578125,984.8999633789062,1144.5,939.75,96.5999755859375,90.29998779296875,8722.9765625
233,0,0.75830078125,0,1100.39990234375,887.2499389648438,1190.699951171875,975.449951171875,1145.5499267578125,931.3499755859375,90.300048828125,88.20001220703125,7964.46533203125
233,1,0.75830078125,0,1358.699951171875,868.3499755859375,1465.7999267578125,971.2499389648438,1412.25,919.7999267578125,107.0999755859375,102.89996337890625,11020.583984375
234,0,0.75439453125,0,1102.5,876.7499389648438,1186.5,962.8499755859375,1144.5,919.7999267578125,84.0,86.10003662109375,7232.4033203125
234,1,0.71142578125,0,1353.449951171875,854.699951171875,1471.0499267578125,961.7999267578125,1412.25,908.2499389648438,117.5999755859375,107.0999755859375,12594.9541015625
235,0,0.77099609375,0,1100.39990234375,864.1499633789062,1190.699951171875,948.1499633789062,1145.5499267578125,906.1499633789062,90.300048828125,84.0,7585.2041015625
235,1,0.744140625,0,1354.4998779296875,844.199951171875,1467.89990234375,948.1499633789062,1411.199951171875,896.1749267578125,113.4000244140625,103.95001220703125,11787.93359375
236,0,0.8125,0,1102.5,853.6499633789062,1190.699951171875,937.6499633789062,1146.5999755859375,895.6499633789062,88.199951171875,84.0,7408.7958984375
236,1,0.75146484375,0,1358.699951171875,831.5999755859375,1465.7999267578125,936.5999755859375,1412.25,884.0999755859375,107.0999755859375,105.0,11245.4970703125
237,0,0.7861328125,0,1102.5,843.1499633789062,1186.5,922.949951171875,1144.5,883.0499267578125,84.0,79.79998779296875,6703.19921875
237,1,0.744140625,0,1360.7999267578125,822.6749877929688,1465.7999267578125,924.5249633789062,1413.2999267578125,873.5999755859375,105.0,101.8499755859375,10694.2470703125
238,0,0.79248046875,0,1102.5,830.5499877929688,1190.699951171875,910.3499755859375,1146.5999755859375,870.449951171875,88.199951171875,79.79998779296875,7038.35498046875
238,1,0.779296875,0,1361.8499755859375,812.699951171875,1466.8499755859375,911.3999633789062,1414.3499755859375,862.0499267578125,105.0,98.70001220703125,10363.5009765625
239,0,0.8134765625,0,1102.5,821.0999755859375,1190.699951171875,900.8999633789062,1146.5999755859375,861.0,88.199951171875,79.79998779296875,7038.35498046875
239,1,0.787109375,0,1361.8499755859375,801.1499633789062,1464.7498779296875,899.8499755859375,1413.2999267578125,850.5,102.89990234375,98.70001220703125,10156.2216796875
